#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1000; ProbeL=2000; ProbeR=30; ProbeRin=70; ProbeRout=72; Thickness=3; WGH=3540; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.091550000011921	-5.9430194359118
0.091600000858307	-5.9331928762727
0.091650001704693	-5.9238418344299
0.091700002551079	-5.9148963148391
0.091750003397465	-5.9062852923929
0.091799996793270	-5.8979352650442
0.091849997639656	-5.8897770077846
0.091899998486042	-5.8817414155174
0.091949999332428	-5.8737645481654
0.092000000178814	-5.8657828140243
0.092050001025200	-5.8577380120712
0.092100001871586	-5.8495796041514
0.092150002717972	-5.8412591163387
0.092200003564358	-5.8327388152386
0.092249996960163	-5.8239807748547
0.092299997806549	-5.8149606290388
0.092349998652935	-5.8056605600898
0.092399999499321	-5.7960657663932
0.092450000345707	-5.7861740203373
0.092500001192093	-5.7759857029731
0.092550002038479	-5.7655118843580
0.092600002884865	-5.7547691861134
0.092649996280670	-5.7437816255315
0.092699997127056	-5.7325768879682
0.092749997973442	-5.7211915315517
0.092799998819828	-5.7096624521396
0.092849999666214	-5.6980347661337
0.092900000512600	-5.6863529595030
0.092950001358986	-5.6746705595908
0.093000002205372	-5.6630333208707
0.093050003051758	-5.6514968578613
0.093099996447563	-5.6401097744531
0.093149997293949	-5.6289271603736
0.093199998140335	-5.6179959208513
0.093249998986721	-5.6073648295802
0.093299999833107	-5.5970776863237
0.093350000679493	-5.5871744440132
0.093400001525879	-5.5776935743124
0.093450002372265	-5.5686640392775
0.093500003218651	-5.5601150775412
0.093549996614456	-5.5520643657577
0.093599997460842	-5.5445278344990
0.093649998307228	-5.5375143775959
0.093699999153614	-5.5310243009546
0.093750000000000	-5.5250522572305
0.093800000846386	-5.5195868623815
0.093850001692772	-5.5146084369796
0.093900002539158	-5.5100908067857
0.093950003385544	-5.5060067192825
0.093999996781349	-5.5023148588478
0.094049997627735	-5.4989735819179
0.094099998474121	-5.4959329744720
0.094149999320507	-5.4931405000956
0.094200000166893	-5.4905390725224
0.094250001013279	-5.4880658839898
0.094300001859665	-5.4856601020530
0.094350002706051	-5.4832541404161
0.094400003552437	-5.4807809109862
0.094449996948242	-5.4781727445033
0.094499997794628	-5.4753629298251
0.094549998641014	-5.4722868294696
0.094599999487400	-5.4688757555546
0.094650000333786	-5.4650743875844
0.094700001180172	-5.4608223510265
0.094750002026558	-5.4560648757474
0.094800002872944	-5.4507578861278
0.094850003719330	-5.4448568630849
0.094899997115135	-5.4383247373619
0.094949997961521	-5.4311363284611
0.094999998807907	-5.4232660530316
0.095049999654293	-5.4147012267574
0.095100000500679	-5.4054347447337
0.095150001347065	-5.3954670885514
0.095200002193451	-5.3848058738274
0.095250003039837	-5.3734676934594
0.095299996435642	-5.3614764299149
0.095349997282028	-5.3488601736763
0.095399998128414	-5.3356530457989
0.095449998974800	-5.3219003491118
0.095499999821186	-5.3076451877904
0.095550000667572	-5.2929407988030
0.095600001513958	-5.2778418030898
0.095650002360344	-5.2624033134463
0.095700003206730	-5.2466854884037
0.095749996602535	-5.2307498724555
0.095799997448921	-5.2146545363498
0.095849998295307	-5.1984620050532
0.095899999141693	-5.1822285512772
0.095949999988079	-5.1660124378420
0.096000000834465	-5.1498658898927
0.096050001680851	-5.1338418593506
0.096100002527237	-5.1179832179077
0.096150003373623	-5.1023311012576
0.096199996769428	-5.0869247232447
0.096249997615814	-5.0717905512678
0.096299998462200	-5.0569542977701
0.096349999308586	-5.0424374505793
0.096400000154972	-5.0282458031235
0.096450001001358	-5.0143914197235
0.096500001847744	-5.0008680446337
0.096550002694130	-4.9876708592228
0.096600003540516	-4.9747867252360
0.096649996936321	-4.9621949386435
0.096699997782707	-4.9498692256001
0.096749998629093	-4.9377831908314
0.096799999475479	-4.9258981354855
0.096850000321865	-4.9141766502822
0.096900001168251	-4.9025784288381
0.096950002014637	-4.8910532878614
0.097000002861023	-4.8795550314802
0.097050003707409	-4.8680372927060
0.097099997103214	-4.8564464776317
0.097149997949600	-4.8447335888705
0.097199998795986	-4.8328495320737
0.097249999642372	-4.8207482844547
0.097300000488758	-4.8083831356103
0.097350001335144	-4.7957121503860
0.097400002181530	-4.7826970925482
0.097450003027916	-4.7693061865695
0.097499996423721	-4.7555105092028
0.097549997270107	-4.7412840190982
0.097599998116493	-4.7266143575914
0.097649998962879	-4.7114875817337
0.097699999809265	-4.6958994788750
0.097750000655651	-4.6798540408169
0.097800001502037	-4.6633626709309
0.097850002348423	-4.6464385642983
0.097900003194809	-4.6291063503329
0.097949996590614	-4.6113938558559
0.097999997437000	-4.5933349027923
0.098049998283386	-4.5749738416018
0.098099999129772	-4.5563550159417
0.098149999976158	-4.5375268350986
0.098200000822544	-4.5185424788695
0.098250001668930	-4.4994622225782
0.098300002515316	-4.4803416607052
0.098350003361702	-4.4612411659640
0.098399996757507	-4.4422230311278
0.098449997603893	-4.4233502381945
0.098499998450279	-4.4046809968802
0.098549999296665	-4.3862722003264
0.098600000143051	-4.3681828195098
0.098650000989437	-4.3504651587674
0.098700001835823	-4.3331679995107
0.098750002682209	-4.3163374424890
0.098800003528595	-4.3000138826066
0.098849996924400	-4.2842303051092
0.098899997770786	-4.2690179053414
0.098949998617172	-4.2543975172481
0.098999999463558	-4.2403874256810
0.099050000309944	-4.2269961613132
0.099100001156330	-4.2142270640820
0.099150002002716	-4.2020772261977
0.099200002849102	-4.1905338837535
0.099250003695488	-4.1795818450633
0.099299997091293	-4.1691965867634
0.099349997937679	-4.1593477471423
0.099399998784065	-4.1500016010192
0.099449999630451	-4.1411157286144
0.099500000476837	-4.1326449564615
0.099550001323223	-4.1245389208791
0.099600002169609	-4.1167450704423
0.099650003015995	-4.1092047536687
0.099699996411800	-4.1018618300314
0.099749997258186	-4.0946553695200
0.099799998104572	-4.0875234748372
0.099849998950958	-4.0804077296125
0.099899999797344	-4.0732484801141
0.099950000643730	-4.0659883617852
0.10000000149012	-4.0585730245516
