#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.068800002336502	-19.607421315956
0.068850003182888	-19.434918574637
0.068899996578693	-19.266878909823
0.068949997425079	-19.103137493967
0.068999998271465	-18.943541266008
0.069049999117851	-18.787943710224
0.069099999964237	-18.636209246710
0.069150000810623	-18.488210059199
0.069200001657009	-18.343826550004
0.069250002503395	-18.202945919174
0.069300003349781	-18.065466296342
0.069349996745586	-17.931289345640
0.069399997591972	-17.800324975132
0.069449998438358	-17.672489877684
0.069499999284744	-17.547707302783
0.069550000131130	-17.425908651365
0.069600000977516	-17.307026391890
0.069650001823902	-17.191000593806
0.069700002670288	-17.077776183879
0.069750003516674	-16.967302661506
0.069799996912479	-16.859532736633
0.069849997758865	-16.754425158061
0.069899998605251	-16.651940293629
0.069949999451637	-16.552043334794
0.070000000298023	-16.454700331316
0.070050001144409	-16.359882159485
0.070100001990795	-16.267560455206
0.070150002837181	-16.177708763849
0.070200003683567	-16.090305353553
0.070249997079372	-16.005326473342
0.070299997925758	-15.922751503835
0.070349998772144	-15.842561445076
0.070399999618530	-15.764735955772
0.070450000464916	-15.689258965490
0.070500001311302	-15.616111769478
0.070550002157688	-15.545277160637
0.070600003004074	-15.476738300669
0.070649996399879	-15.410478440605
0.070699997246265	-15.346480844520
0.070749998092651	-15.284730188004
0.070799998939037	-15.225207609842
0.070849999785423	-15.167896153705
0.070900000631809	-15.112779429654
0.070950001478195	-15.059840182805
0.071000002324581	-15.009057911954
0.071050003170967	-14.960415371475
0.071099996566772	-14.913895466311
0.071149997413158	-14.869476850978
0.071199998259544	-14.827141026040
0.071249999105930	-14.786870001149
0.071299999952316	-14.748640611385
0.071350000798702	-14.712434567846
0.071400001645088	-14.678233421050
0.071450002491474	-14.646011359400
0.071500003337860	-14.615753937219
0.071549996733665	-14.587438037701
0.071599997580051	-14.561044840227
0.071649998426437	-14.536552172182
0.071699999272823	-14.513942581662
0.071750000119209	-14.493196238715
0.071800000965595	-14.474292843635
0.071850001811981	-14.457217761359
0.071900002658367	-14.441949321647
0.071950003504753	-14.428470833930
0.071999996900558	-14.416767799758
0.072049997746944	-14.406824173113
0.072099998593330	-14.398623983484
0.072149999439716	-14.392152337329
0.072200000286102	-14.387398425781
0.072250001132488	-14.384349091444
0.072300001978874	-14.382993612816
0.072350002825260	-14.383321202494
0.072400003671646	-14.385321931910
0.072449997067451	-14.388989445674
0.072499997913837	-14.394313258266
0.072549998760223	-14.401290152913
0.072599999606609	-14.409912487680
0.072650000452995	-14.420177705293
0.072700001299381	-14.432079410979
0.072750002145767	-14.445615779483
0.072800002992153	-14.460785376295
0.072849996387959	-14.477582570365
0.072899997234344	-14.496012374742
0.072949998080730	-14.516067947190
0.072999998927116	-14.537753752802
0.073049999773502	-14.561064610249
0.073100000619888	-14.586006835053
0.073150001466274	-14.612574675416
0.073200002312660	-14.640772997035
0.073250003159046	-14.670600201607
0.073299996554852	-14.702054941933
0.073349997401237	-14.735140024284
0.073399998247623	-14.769853170532
0.073449999094009	-14.806193996674
0.073499999940395	-14.844159616626
0.073550000786781	-14.883748826642
0.073600001633167	-14.924960866092
0.073650002479553	-14.967789658343
0.073700003325939	-15.012233783690
0.073749996721745	-15.058288005417
0.073799997568130	-15.105945216378
0.073849998414516	-15.155200253116
0.073899999260902	-15.206045394667
0.073950000107288	-15.258475049395
0.074000000953674	-15.312480983504
0.074050001800060	-15.368050738782
0.074100002646446	-15.425176984932
0.074150003492832	-15.483848949550
0.074199996888638	-15.544056502723
0.074249997735023	-15.605791036894
0.074299998581409	-15.669036464873
0.074349999427795	-15.733785917322
0.074400000274181	-15.800026292317
0.074450001120567	-15.867746190689
0.074500001966953	-15.936936285505
0.074550002813339	-16.007586976369
0.074600003659725	-16.079688242696
0.074649997055531	-16.153231648135
0.074699997901917	-16.228210284800
0.074749998748302	-16.304616351941
0.074799999594688	-16.382447276230
0.074850000441074	-16.461699056720
0.074900001287460	-16.542372379290
0.074950002133846	-16.624462849599
0.075000002980232	-16.707979440509
0.075049996376038	-16.792921392477
0.075099997222424	-16.879299293259
0.075149998068810	-16.967121814452
0.075199998915195	-17.056400714685
0.075249999761581	-17.147152331688
0.075300000607967	-17.239392361552
0.075350001454353	-17.333142000162
0.075400002300739	-17.428422151555
0.075450003147125	-17.525257924072
0.075499996542931	-17.623676973053
0.075549997389317	-17.723710581710
0.075599998235703	-17.825388464640
0.075649999082088	-17.928745661448
0.075699999928474	-18.033816776090
0.075750000774860	-18.140640561670
0.075800001621246	-18.249252317575
